Timestamp,Drillhole_Number,Record_Type,Value_X,Value_Y,Value_Z,Latitude,Longitude,Duration_s,AvgAccMag,AvgGyroMag,RMSAccZ,StdDevAccZ,AvgFFTFreq_Hz,MaxFFTAmp,Hardness,DrillRate_unit_s
1745821471852,2,ACC,-4.193061,5.857127,-6.6672006,,
1745821471853,2,GYRO,0.070266955,-0.10114183,-0.033004176,,
1745821471872,2,ACC,-4.146815,5.86317,-6.586267,,
1745821471872,2,GYRO,0.055361845,-0.09155997,-0.027680922,,
1745821471892,2,ACC,-4.1036525,5.879259,-6.5400586,,
1745821471892,2,GYRO,0.058555797,-0.12882276,-0.028745573,,
1745821471919,2,ACC,-4.1161976,5.8560257,-6.662527,,
1745821471919,2,GYRO,0.054297194,-0.16289158,-0.026616272,,
1745821471932,2,ACC,-4.1937413,5.807759,-6.687111,,
1745821471932,2,GYRO,0.03726278,-0.12669346,-0.019163715,,
1745821471962,2,ACC,-4.1540837,5.8154774,-6.7099895,,
1745821471962,2,GYRO,0.019163715,-0.09049532,-0.017034413,,
1745821471971,2,ACC,-4.168688,5.7882414,-6.6046453,,
1745821471971,2,GYRO,-0.0031939526,-0.058555797,-0.021293016,,
1745821471992,2,ACC,-4.1851697,5.7709074,-6.5549984,,
1745821471992,2,GYRO,0.0,-0.053232543,-0.02555162,,
1745821472011,2,ACC,-4.213546,5.8296037,-6.504768,,
1745821472011,2,GYRO,0.014905112,-0.04045673,-0.02448697,,
1745821472031,2,ACC,-4.225737,5.819787,-6.4783173,,
1745821472031,2,GYRO,0.04790929,-0.046844635,-0.021293016,,
1745821472051,2,ACC,-4.262742,5.8548193,-6.6127944,,
1745821472051,2,GYRO,0.054297194,-0.05110324,-0.015969763,,
1745821472071,2,ACC,-4.3453994,5.801936,-6.774767,,
1745821472071,2,GYRO,0.035133477,-0.033004176,-0.006387905,,
1745821472090,2,ACC,-4.2795014,5.8104978,-6.745903,,
1745821472090,2,GYRO,0.01277581,-0.0010646508,0.0010646508,,
1745821472110,2,ACC,-4.2806125,5.802884,-6.6736364,,
1745821472110,2,GYRO,0.0042586033,0.02555162,0.0021293017,,
1745821472130,2,ACC,-4.1868935,5.7847266,-6.6176786,,
1745821472130,2,GYRO,0.015969763,0.030874874,0.0031939526,,
1745821472150,2,ACC,-4.143434,5.765257,-6.536525,,
1745821472150,2,GYRO,0.023422318,0.010646508,-0.0021293017,,
1745821472170,2,ACC,-4.176838,5.708179,-6.6146145,,
1745821472170,2,GYRO,0.008517207,-0.022357667,-0.006387905,,
1745821472190,2,ACC,-4.092428,5.764902,-6.395851,,
1745821472190,2,GYRO,0.010646508,0.036198128,-0.023422318,,
1745821472210,2,ACC,-4.0015826,5.843614,-6.599119,,
1745821472210,2,GYRO,0.022357667,0.07346091,-0.044715334,,
1745821472230,2,ACC,-4.1510572,5.565485,-7.1642466,,
1745821472230,2,GYRO,-0.03726278,-0.006387905,-0.04790929,,
1745821472250,2,ACC,-4.2128854,5.4425755,-7.722641,,
1745821472250,2,GYRO,-0.2491283,-0.38433895,-0.018099064,,
1745821472269,2,ACC,-4.099821,5.979423,-6.6280313,,
1745821472270,2,GYRO,-0.22677062,0.070266955,-0.09475392,,
1745821472289,2,ACC,-4.384109,5.996738,-5.278133,,
1745821472289,2,GYRO,-0.12669346,0.27893853,-0.08304276,,
1745821472309,2,ACC,-4.3158937,5.9353027,-5.3002934,,
1745821472309,2,GYRO,0.053232543,0.09901253,-0.053232543,,
1745821472329,2,ACC,-4.4411387,5.6597967,-6.383229,,
1745821472329,2,GYRO,0.11072369,-0.21505947,-0.014905112,,
1745821472349,2,ACC,-5.048232,5.941662,-7.719031,,
1745821472349,2,GYRO,-0.030874874,-0.26509807,0.023422318,,
1745821472369,2,ACC,-4.2962995,5.648726,-7.546055,,
1745821472369,2,GYRO,-0.22677062,-0.08836602,0.04045673,,
1745821472389,2,ACC,-4.207704,5.887246,-6.2246275,,
1745821472389,2,GYRO,-0.21718878,0.13946927,0.005323254,,
1745821472408,2,ACC,-4.1484046,5.913946,-5.5722938,,
1745821472408,2,GYRO,-0.11178834,0.06813765,-0.006387905,,
1745821472437,2,ACC,-4.1741757,5.8400517,-5.7929626,,
1745821472437,2,GYRO,-0.019163715,-0.045779984,-0.009581857,,
1745821472467,2,ACC,-4.2360134,5.7726693,-6.3330183,,
1745821472467,2,GYRO,-0.020228365,-0.08943067,-0.013840461,,
1745821472468,2,ACC,-4.2348065,5.777448,-6.798125,,
1745821472468,2,GYRO,-0.10646509,-0.059620447,-0.018099064,,
1745821472488,2,ACC,-4.2560477,5.8287897,-6.8228617,,
1745821472488,2,GYRO,-0.20015436,0.0042586033,-0.029810224,,
1745821472507,2,ACC,-4.3690352,6.013679,-6.4798017,,
1745821472507,2,GYRO,-0.23635249,-0.0021293017,-0.026616272,,
1745821472527,2,ACC,-4.302754,6.115404,-6.007991,,
1745821472527,2,GYRO,-0.18099064,-0.06600835,-0.019163715,,
1745821472549,2,ACC,-4.321831,6.1189857,-5.973495,,
1745821472549,2,GYRO,-0.06387905,-0.10752974,-0.007452556,,
1745821472567,2,ACC,-4.2931867,6.0871716,-6.053423,,
1745821472567,2,GYRO,0.018099064,-0.054297194,-0.0010646508,,
1745821472587,2,ACC,-4.27614,6.0550795,-6.1420946,,
1745821472587,2,GYRO,0.07452556,0.0042586033,-0.006387905,,
1745821472607,2,ACC,-4.2732673,5.9655843,-6.2609906,,
1745821472607,2,GYRO,0.1256288,0.017034413,-0.013840461,,
1745821472627,2,ACC,-4.317895,5.9331574,-6.5106964,,
1745821472627,2,GYRO,0.15650368,0.008517207,-0.018099064,,
1745821472646,2,ACC,-4.3867717,5.8578453,-6.70501,,
1745821472647,2,GYRO,0.15756832,0.0031939526,-0.022357667,,
1745821472666,2,ACC,-4.4388113,5.7984405,-6.813601,,
1745821472667,2,GYRO,0.105400436,0.01277581,-0.028745573,,
1745821472686,2,ACC,-4.405465,5.7131114,-6.7009015,,
1745821472686,2,GYRO,0.026616272,0.008517207,-0.029810224,,
1745821472706,2,ACC,-4.433391,5.7856746,-6.550258,,
1745821472707,2,GYRO,-0.052167892,-0.033004176,-0.026616272,,
1745821472726,2,ACC,-4.4835067,5.8629785,-6.327348,,
1745821472727,2,GYRO,-0.07559021,-0.072396256,-0.021293016,,
1745821472746,2,ACC,-4.5057535,5.987515,-6.1809573,,
1745821472746,2,GYRO,-0.06600835,-0.10646509,-0.008517207,,
1745821472765,2,ACC,-4.450447,5.9899764,-6.1450443,,
1745821472765,2,GYRO,-0.033004176,-0.11604694,0.0021293017,,
1745821472785,2,ACC,-4.4157124,5.989766,-6.1911182,,
1745821472786,2,GYRO,0.0010646508,-0.10646509,0.006387905,,
1745821472805,2,ACC,-4.432299,5.9621367,-6.283784,,
1745821472805,2,GYRO,0.023422318,-0.0649437,0.005323254,,
1745821472825,2,ACC,-4.4440503,5.9662356,-6.3392334,,
1745821472825,2,GYRO,0.05003859,-0.008517207,0.0,,
1745821472845,2,ACC,-4.3683357,5.918716,-6.21824,,
1745821472845,2,GYRO,0.09262462,0.05003859,-0.009581857,,
1745821472865,2,ACC,-4.3553114,5.8760705,-6.157743,,
1745821472866,2,GYRO,0.14479251,0.011711159,-0.014905112,,
1745821472884,2,ACC,-4.38091,5.8330317,-6.4156656,,
1745821472884,2,GYRO,0.15756832,-0.029810224,-0.018099064,,
1745821472904,2,ACC,-4.384885,5.762068,-6.590088,,
1745821472904,2,GYRO,0.12669346,-0.007452556,-0.014905112,,
1745821472924,2,ACC,-4.343915,5.7598076,-6.437348,,
1745821472924,2,GYRO,0.09475392,-0.010646508,-0.02555162,,
1745821472944,2,ACC,-4.4812756,5.706158,-6.2744365,,
1745821472944,2,GYRO,0.09262462,-0.08197811,-0.02448697,,
1745821472964,2,ACC,-4.385354,5.7937765,-6.382367,,
1745821472964,2,GYRO,0.09794788,-0.119240895,-0.01277581,,
1745821472984,2,ACC,-4.318728,5.843212,-6.352775,,
1745821472984,2,GYRO,0.11604694,-0.13521066,-0.021293016,,
1745821473004,2,ACC,-4.458099,5.816167,-6.404729,,
1745821473004,2,GYRO,0.12669346,-0.13521066,-0.029810224,,
1745821473024,2,ACC,-4.540613,5.808132,-6.422149,,
1745821473024,2,GYRO,0.13521066,-0.09901253,-0.033004176,,
1745821473043,2,ACC,-4.639647,5.7805796,-6.514508,,
1745821473043,2,GYRO,0.1320167,-0.05003859,-0.031939525,,
1745821473063,2,ACC,-4.5549498,5.6669126,-6.6498857,,
1745821473063,2,GYRO,0.10752974,-0.04152138,-0.022357667,,
1745821473083,2,ACC,-4.5004673,5.6512165,-6.596064,,
1745821473083,2,GYRO,0.086236715,-0.034068827,-0.027680922,,
1745821473103,2,ACC,-4.615724,5.616481,-6.5537443,,
1745821473103,2,GYRO,0.045779984,-0.04790929,-0.026616272,,
1745821473123,2,ACC,-4.6516657,5.551953,-6.501799,,
1745821473123,2,GYRO,0.005323254,-0.085172065,-0.006387905,,
1745821473143,2,ACC,-4.801447,5.4939456,-6.5253105,,
1745821473143,2,GYRO,-0.019163715,-0.21080087,0.015969763,,
1745821473163,2,ACC,-4.732379,5.6181574,-6.620782,,
1745821473163,2,GYRO,-0.053232543,-0.29810223,0.030874874,,
1745821473183,2,ACC,-4.7024803,5.6111946,-6.580071,,
1745821473183,2,GYRO,-0.07665486,-0.23741713,0.04045673,,
1745821473202,2,ACC,-4.638019,5.671538,-6.4612036,,
1745821473202,2,GYRO,-0.08091346,-0.1298874,0.028745573,,
1745821473222,2,ACC,-4.598792,5.689332,-6.2925177,,
1745821473222,2,GYRO,-0.054297194,-0.09901253,0.027680922,,
1745821473242,2,ACC,-4.473853,5.696955,-6.238121,,
1745821473242,2,GYRO,-0.017034413,-0.072396256,0.008517207,,
1745821473262,2,ACC,-4.6791415,5.706465,-6.172032,,
1745821473262,2,GYRO,0.0042586033,-0.019163715,-0.0010646508,,
1745821473282,2,ACC,-4.7581406,5.7657647,-6.1628475,,
1745821473282,2,GYRO,0.029810224,-0.013840461,-0.0042586033,,
1745821473301,2,ACC,-4.7341223,5.7882414,-6.2030606,,
1745821473302,2,GYRO,0.028745573,-0.0606851,0.006387905,,
1745821473321,2,ACC,-4.8230424,5.8320074,-6.3217363,,
1745821473321,2,GYRO,0.029810224,-0.13840461,0.018099064,,
1745821473342,2,ACC,-4.790003,5.802798,-6.541227,,
1745821473342,2,GYRO,0.0021293017,-0.105400436,0.031939525,,
1745821473361,2,ACC,-4.709251,5.626144,-6.5683775,,
1745821473361,2,GYRO,-0.0606851,-0.067073,0.033004176,,
1745821473381,2,ACC,-4.7601805,5.6893225,-6.3104835,,
1745821473381,2,GYRO,-0.09155997,-0.09049532,0.029810224,,
1745821473401,2,ACC,-4.718799,5.6919847,-5.9856,,
1745821473401,2,GYRO,-0.0649437,-0.19163716,0.04152138,,
1745821473421,2,ACC,-4.65836,5.6492915,-5.876367,,
1745821473421,2,GYRO,0.026616272,-0.30661944,0.04790929,,
1745821473440,2,ACC,-4.8568583,5.6917357,-5.914655,,
1745821473440,2,GYRO,0.1213702,-0.47376963,0.058555797,,
1745821473460,2,ACC,-4.827324,5.762116,-6.3212194,,
1745821473461,2,GYRO,0.16076228,-0.47376963,0.055361845,,
1745821473480,2,ACC,-4.8560157,5.7223625,-6.578261,,
1745821473480,2,GYRO,0.1234995,-0.35772267,0.042586032,,
1745821473500,2,ACC,-4.9085155,5.6713943,-6.4443865,,
1745821473500,2,GYRO,0.036198128,-0.22357668,0.03832743,,
1745821473520,2,ACC,-4.889621,5.71903,-6.0772886,,
1745821473520,2,GYRO,-0.018099064,-0.14692181,0.034068827,,
1745821473540,2,ACC,-4.9218082,5.793087,-5.749034,,
1745821473540,2,GYRO,-0.0021293017,-0.20973621,0.03832743,,
1745821473559,2,ACC,-4.942724,5.8987575,-5.749225,,
1745821473559,2,GYRO,0.042586032,-0.34814084,0.059620447,,
1745821473579,2,ACC,-4.7151694,5.792369,-6.1188993,,
1745821473580,2,GYRO,0.052167892,-0.27148595,0.045779984,,
1745821473599,2,ACC,-4.870735,5.7359037,-6.296779,,
1745821473599,2,GYRO,0.028745573,-0.14372787,0.018099064,,
1745821473619,2,ACC,-4.8681684,5.755757,-6.173564,,
1745821473619,2,GYRO,-0.005323254,-0.072396256,-0.006387905,,
1745821473639,2,ACC,-4.819624,5.741535,-6.248311,,
1745821473639,2,GYRO,-0.02448697,-0.005323254,-0.036198128,,
1745821473662,2,ACC,-4.954283,5.7988043,-6.051891,,
1745821473662,2,GYRO,-0.013840461,0.09262462,-0.052167892,,
1745821473679,2,ACC,-4.7486978,5.758323,-5.763878,,
1745821473679,2,GYRO,0.014905112,0.18950784,-0.07984881,,
1745821473698,2,ACC,-5.0294895,5.7135706,-6.1663623,,
1745821473698,2,GYRO,0.026616272,0.1990897,-0.09581858,,
1745821473718,2,ACC,-5.0860314,5.5343122,-6.5511103,,
1745821473718,2,GYRO,-0.05003859,0.11285299,-0.08091346,,
1745821473744,2,ACC,-5.0856194,5.5583787,-6.8936825,,
1745821473744,2,GYRO,-0.14479251,0.027680922,-0.0606851,,
1745821473758,2,ACC,-4.8345065,5.8060346,-5.6832027,,
1745821473758,2,GYRO,-0.118176244,0.16076228,-0.07346091,,
1745821473778,2,ACC,-4.7877717,5.839659,-5.5521154,,
1745821473778,2,GYRO,-0.056426495,0.22996458,-0.087301366,,
1745821473798,2,ACC,-4.767708,5.974874,-5.7876472,,
1745821473798,2,GYRO,-0.027680922,0.22996458,-0.09794788,,
1745821473845,2,GPS_END,,,,,
1745821475162,3,GPS_START,,,,,,3.77000,9.73604,0.13757,16.00236,0.52134,,,Hard (StdDev),
1745821475168,3,ACC,-5.284673,6.072232,-5.8385577,,
1745821475192,3,ACC,-5.465493,5.9081044,-6.1062965,,
1745821475207,3,ACC,-5.1428127,6.163087,-5.917107,,
1745821475227,3,ACC,-4.9061885,6.2230663,-5.872584,,
1745821475227,3,GYRO,-0.0628144,0.4333129,0.07559021,,
1745821475247,3,ACC,-4.936202,6.108135,-5.5834217,,
1745821475248,3,GYRO,-0.03832743,0.42586035,0.067073,,
1745821475267,3,ACC,-4.8251014,6.049889,-5.4476233,,
1745821475267,3,GYRO,-0.01277581,0.37582174,0.08197811,,
1745821475286,3,ACC,-4.6689806,6.0159297,-5.431323,,
1745821475287,3,GYRO,-0.005323254,0.3204599,0.07984881,,
1745821475307,3,ACC,-4.7318907,6.1730757,-5.3845882,,
1745821475307,3,GYRO,0.008517207,0.23848179,0.08197811,,
1745821475326,3,ACC,-4.8520417,6.338668,-5.196461,,
1745821475327,3,GYRO,0.08304276,0.07665486,0.120305546,,
1745821475346,3,ACC,-4.8443513,6.4358635,-5.53956,,
1745821475346,3,GYRO,0.22357668,-0.072396256,0.16076228,,
1745821475366,3,ACC,-4.964655,6.2571883,-6.1305637,,
1745821475366,3,GYRO,0.23848179,-0.009581857,0.17566739,,
1745821475386,3,ACC,-4.7918124,6.0154796,-6.116218,,
1745821475386,3,GYRO,0.15650368,0.070266955,0.16395622,,
1745821475407,3,ACC,-4.6560235,5.939172,-6.2172346,,
1745821475407,3,GYRO,0.067073,0.1213702,0.15224507,,
1745821475426,3,ACC,-4.6725526,5.8533254,-6.2709317,,
1745821475427,3,GYRO,-0.05110324,0.13733996,0.1362753,,
1745821475446,3,ACC,-4.7579393,5.955012,-6.325222,,
1745821475446,3,GYRO,-0.15543902,0.16715018,0.134146,,
1745821475466,3,ACC,-4.6812296,6.21778,-5.9167237,,
1745821475466,3,GYRO,-0.1820553,0.1820553,0.1298874,,
1745821475487,3,ACC,-4.610859,6.399711,-6.0183625,,
1745821475488,3,GYRO,-0.15011577,0.16715018,0.13095206,,
1745821475505,3,ACC,-4.4776554,6.245668,-6.218872,,
1745821475505,3,GYRO,-0.14159857,0.3119427,0.10220648,,
1745821475525,3,ACC,-4.45288,6.178266,-6.307697,,
1745821475525,3,GYRO,-0.20760691,0.47909287,0.07346091,,
1745821475545,3,ACC,-4.348464,6.02973,-5.8760605,,
1745821475545,3,GYRO,-0.20441297,0.60259235,0.034068827,,
1745821475565,3,ACC,-4.258643,6.4447885,-5.5100636,,
1745821475566,3,GYRO,-0.17353809,0.51209706,0.031939525,,
1745821475586,3,ACC,-3.9946873,6.6475396,-4.9581714,,
1745821475589,3,GYRO,-0.013840461,0.20867157,0.046844635,,
1745821475605,3,ACC,-3.8209255,6.579678,-5.1490183,,
1745821475606,3,GYRO,0.16821483,-0.10114183,0.04045673,,
1745821475624,3,ACC,-3.9648266,6.3101864,-5.620494,,
1745821475624,3,GYRO,0.2448697,-0.201219,-0.005323254,,
1745821475644,3,ACC,-4.0630465,6.0141964,-6.226007,,
1745821475645,3,GYRO,0.1990897,0.033004176,-0.071331605,,
1745821475664,3,ACC,-4.152178,5.964646,-6.561654,,
1745821475664,3,GYRO,0.09262462,0.28958502,-0.12456415,,
1745821475684,3,ACC,-4.251279,6.4019904,-6.3867435,,
1745821475684,3,GYRO,-0.01277581,0.35346407,-0.11178834,,
1745821475704,3,ACC,-3.9935858,6.4297338,-6.180871,,
1745821475704,3,GYRO,-0.13733996,0.3204599,-0.11072369,,
1745821475724,3,ACC,-4.3524485,6.3332095,-5.934786,,
1745821475724,3,GYRO,-0.15224507,0.40989056,-0.10965904,,
1745821475746,3,ACC,-4.2269726,6.039048,-5.579438,,
1745821475746,3,GYRO,-0.07878416,0.43118358,-0.1213702,,
1745821475763,3,ACC,-4.227681,6.746152,-6.3037224,,
1745821475764,3,GYRO,0.09049532,0.34601152,-0.08197811,,
1745821475783,3,ACC,-4.0600204,6.2967215,-5.595182,,
1745821475783,3,GYRO,0.006387905,0.07878416,-0.035133477,,
1745821475803,3,ACC,-4.1220493,6.1814938,-5.7876573,,
1745821475803,3,GYRO,0.058555797,0.006387905,-0.04897394,,
1745821475823,3,ACC,-4.1195974,6.2965493,-5.9232454,,
1745821475823,3,GYRO,0.072396256,-0.042586032,-0.070266955,,
1745821475843,3,ACC,-4.1595902,6.2967315,-6.0305247,,
1745821475843,3,GYRO,0.06600835,-0.046844635,-0.09368927,,
1745821475863,3,ACC,-4.1822586,6.234396,-6.0561237,,
1745821475863,3,GYRO,0.09155997,-0.015969763,-0.11178834,,
1745821475884,3,ACC,-4.1919312,6.249872,-6.094996,,
1745821475885,3,GYRO,0.13946927,0.027680922,-0.10752974,,
1745821475902,3,ACC,-4.13289,6.0882154,-6.010279,,
1745821475902,3,GYRO,0.17886133,0.02448697,-0.103271134,,
1745821475922,3,ACC,-4.060298,5.988674,-5.997954,,
1745821475922,3,GYRO,0.21612412,0.013840461,-0.11285299,,
1745821475942,3,ACC,-4.2708535,6.0207753,-6.297507,,
1745821475942,3,GYRO,0.21612412,-0.0021293017,-0.11604694,,
1745821475962,3,ACC,-4.4726562,6.0702686,-6.5499325,,
1745821475963,3,GYRO,0.17566739,0.007452556,-0.08943067,,
1745821475982,3,ACC,-4.484359,6.012032,-6.4526033,,
1745821475982,3,GYRO,0.14585717,0.10007718,-0.069202304,,
1745821476001,3,ACC,-4.375155,6.0621376,-6.385164,,
1745821476002,3,GYRO,0.15543902,0.17779669,-0.054297194,,
1745821476021,3,ACC,-4.2911563,6.034442,-6.366939,,
1745821476022,3,GYRO,0.17566739,0.15969762,-0.054297194,,
1745821476042,3,ACC,-4.2019773,5.9456263,-6.5310087,,
1745821476042,3,GYRO,0.16395622,0.10859439,-0.056426495,,
1745821476061,3,ACC,-4.2664294,5.8487954,-6.7236657,,
1745821476061,3,GYRO,0.1320167,0.07346091,-0.06174975,,
1745821476081,3,ACC,-4.3122926,5.8661294,-6.7355695,,
1745821476081,3,GYRO,0.09262462,0.046844635,-0.056426495,,
1745821476101,3,ACC,-4.1818943,5.825677,-6.7778034,,
1745821476101,3,GYRO,0.07346091,0.0606851,-0.05110324,,
1745821476121,3,ACC,-4.2474766,5.8434997,-6.748058,,
1745821476121,3,GYRO,0.057491146,0.028745573,-0.04897394,,
1745821476140,3,ACC,-4.256833,5.851927,-6.6623354,,
1745821476140,3,GYRO,0.04152138,-0.021293016,-0.04152138,,
1745821476160,3,ACC,-4.2176642,5.7872643,-6.5969257,,
1745821476160,3,GYRO,0.019163715,-0.03832743,-0.04045673,,
1745821476180,3,ACC,-4.332375,5.7911043,-6.573769,,
1745821476180,3,GYRO,0.013840461,-0.0042586033,-0.03832743,,
1745821476201,3,ACC,-4.2693114,5.8218174,-6.710957,,
1745821476201,3,GYRO,0.0021293017,-0.013840461,-0.035133477,,
1745821476220,3,ACC,-4.247965,5.832917,-6.693709,,
1745821476220,3,GYRO,-0.029810224,0.0010646508,-0.036198128,,
1745821476240,3,ACC,-4.2331305,5.8542156,-6.5734053,,
1745821476240,3,GYRO,-0.054297194,0.022357667,-0.034068827,,
1745821476260,3,ACC,-4.2510967,5.8459125,-6.346703,,
1745821476260,3,GYRO,-0.058555797,-0.015969763,-0.030874874,,
1745821476280,3,ACC,-4.2509623,5.8828316,-6.4000936,,
1745821476280,3,GYRO,-0.04897394,-0.09155997,-0.023422318,,
1745821476299,3,ACC,-4.3033953,5.890684,-6.4979496,,
1745821476300,3,GYRO,-0.055361845,-0.12456415,-0.02448697,,
1745821476319,3,ACC,-4.318096,5.922364,-6.5846195,,
1745821476320,3,GYRO,-0.057491146,-0.0628144,-0.020228365,,
1745821476339,3,ACC,-4.3021026,5.8032384,-6.508915,,
1745821476339,3,GYRO,-0.04790929,-0.04152138,-0.02555162,,
1745821476359,3,ACC,-3.4438772,5.062846,-6.336236,,
1745821476360,3,GYRO,0.0010646508,0.006387905,-0.07559021,,
1745821476391,3,ACC,-4.6558795,6.614327,-6.579611,,
1745821476391,3,GYRO,0.026616272,-0.011711159,-0.069202304,,
1745821476399,3,ACC,-4.215615,5.8660145,-6.220768,,
1745821476399,3,GYRO,0.0,-0.07346091,-0.01277581,,
1745821476431,3,ACC,-4.374647,5.847914,-6.337835,,
1745821476431,3,GYRO,0.046844635,-0.0628144,-0.027680922,,
1745821476442,3,ACC,-4.3880835,5.8860874,-6.5829053,,
1745821476442,3,GYRO,0.030874874,-0.03832743,-0.0010646508,,
1745821476458,3,ACC,-4.407898,5.8433557,-6.4402018,,
1745821476458,3,GYRO,0.009581857,-0.015969763,0.006387905,,
1745821476478,3,ACC,-4.364687,5.8394194,-6.3610015,,
1745821476478,3,GYRO,0.018099064,-0.017034413,0.009581857,,
1745821476498,3,ACC,-4.336905,5.8111777,-6.3592873,,
1745821476498,3,GYRO,0.027680922,-0.008517207,0.009581857,,
1745821476518,3,ACC,-4.317416,5.764692,-6.2635,,
1745821476518,3,GYRO,0.043650683,0.030874874,0.0031939526,,
1745821476538,3,ACC,-4.3105493,5.8134475,-6.2984743,,
1745821476538,3,GYRO,0.07559021,0.02555162,-0.0031939526,,
1745821476557,3,ACC,-4.350485,5.8275733,-6.518061,,
1745821476558,3,GYRO,0.10114183,0.0042586033,-0.0021293017,,
1745821476577,3,ACC,-4.415358,5.8326297,-6.7272663,,
1745821476578,3,GYRO,0.09794788,0.026616272,0.0010646508,,
1745821476597,3,ACC,-4.4116616,5.797492,-6.675858,,
1745821476597,3,GYRO,0.07984881,0.053232543,0.0042586033,,
1745821476617,3,ACC,-4.365396,5.7508435,-6.6308565,,
1745821476618,3,GYRO,0.0628144,0.036198128,0.005323254,,
1745821476637,3,ACC,-4.3244166,5.714825,-6.6977024,,
1745821476637,3,GYRO,0.034068827,0.006387905,0.011711159,,
1745821476657,3,ACC,-4.329483,5.733404,-6.8276215,,
1745821476657,3,GYRO,0.0010646508,-0.0021293017,0.014905112,,
1745821476677,3,ACC,-4.2693114,5.7778025,-6.772354,,
1745821476677,3,GYRO,-0.015969763,-0.017034413,0.022357667,,
1745821476696,3,ACC,-4.270202,5.76541,-6.7176795,,
1745821476696,3,GYRO,-0.019163715,-0.008517207,0.017034413,,
1745821476716,3,ACC,-4.2589207,5.743786,-6.6266522,,
1745821476716,3,GYRO,-0.031939525,0.020228365,0.013840461,,
1745821476736,3,ACC,-4.2547836,5.8004804,-6.483048,,
1745821476736,3,GYRO,-0.033004176,0.010646508,0.013840461,,
1745821476756,3,ACC,-4.2451973,5.8307242,-6.3886204,,
1745821476756,3,GYRO,-0.022357667,-0.04152138,0.01277581,,
1745821476776,3,ACC,-4.2286487,5.8067436,-6.4759517,,
1745821476776,3,GYRO,-0.019163715,-0.054297194,0.005323254,,
1745821476796,3,ACC,-4.282815,5.8633423,-6.4687214,,
1745821476796,3,GYRO,-0.018099064,-0.018099064,-0.0010646508,,
1745821476816,3,ACC,-4.2846727,5.885101,-6.4626207,,
1745821476816,3,GYRO,-0.010646508,-0.026616272,-0.005323254,,
1745821476836,3,ACC,-4.3054256,5.827544,-6.617363,,
1745821476836,3,GYRO,-0.019163715,-0.055361845,-0.009581857,,
1745821476856,3,ACC,-4.327845,5.725925,-6.603189,,
1745821476856,3,GYRO,-0.04045673,-0.015969763,-0.021293016,,
1745821476876,3,ACC,-4.389769,5.463405,-6.55883,,
1745821476876,3,GYRO,-0.006387905,0.13733996,-0.10114183,,
1745821476895,3,ACC,-4.5282974,6.1417303,-6.5324354,,
1745821476896,3,GYRO,-0.03939208,0.026616272,-0.018099064,,
1745821476915,3,ACC,-4.319044,5.673099,-6.276821,,
1745821476916,3,GYRO,-0.023422318,-0.028745573,-0.013840461,,
1745821476936,3,ACC,-4.4142857,5.848221,-6.5440235,,
1745821476936,3,GYRO,0.017034413,-0.054297194,0.0031939526,,
1745821476955,3,ACC,-4.4129543,5.819347,-6.5508137,,
1745821476955,3,GYRO,0.018099064,-0.03832743,0.015969763,,
1745821476974,3,ACC,-4.4728856,5.795644,-6.660066,,
1745821476975,3,GYRO,0.0,-0.028745573,0.026616272,,
1745821476996,3,ACC,-4.4234886,5.7770557,-6.5767474,,
1745821476997,3,GYRO,-0.031939525,0.015969763,0.029810224,,
1745821477014,3,ACC,-4.3569303,5.7961135,-6.418194,,
1745821477014,3,GYRO,-0.04152138,0.014905112,0.026616272,,
1745821477034,3,ACC,-4.3047743,5.808305,-6.3476605,,
1745821477034,3,GYRO,-0.027680922,-0.01277581,0.02555162,,
1745821477054,3,ACC,-4.292631,5.8269796,-6.437051,,
1745821477054,3,GYRO,-0.008517207,-0.011711159,0.022357667,,
1745821477074,3,ACC,-4.27705,5.8406167,-6.4965034,,
1745821477074,3,GYRO,0.0021293017,0.0031939526,0.02555162,,
1745821477093,3,ACC,-4.259352,5.8504233,-6.561003,,
1745821477093,3,GYRO,0.0031939526,0.021293016,0.021293016,,
1745821477113,3,ACC,-4.259706,5.84914,-6.5294285,,
1745821477113,3,GYRO,-0.010646508,0.02555162,0.011711159,,
1745821477136,3,ACC,-4.258739,5.798919,-6.443372,,
1745821477136,3,GYRO,-0.017034413,0.007452556,0.007452556,,
1745821477154,3,ACC,-4.290946,5.8154774,-6.387596,,
1745821477154,3,GYRO,-0.018099064,0.022357667,-0.0021293017,,
1745821477173,3,ACC,-4.2078094,5.8760896,-6.462448,,
1745821477173,3,GYRO,-0.015969763,0.015969763,0.0010646508,,
1745821477193,3,ACC,-4.2821636,5.867097,-6.486726,,
1745821477194,3,GYRO,-0.023422318,-0.0021293017,0.005323254,,
1745821477213,3,ACC,-4.3663917,5.8591094,-6.452517,,
1745821477214,3,GYRO,-0.01277581,-0.017034413,0.014905112,,
1745821477233,3,ACC,-4.5468187,5.8209076,-6.452766,,
1745821477234,3,GYRO,0.010646508,-0.009581857,0.03939208,,
1745821477253,3,ACC,-4.239164,5.865172,-6.3878064,,
1745821477253,3,GYRO,0.007452556,0.029810224,0.042586032,,
1745821477273,3,ACC,-4.416775,6.0103655,-6.115011,,
1745821477273,3,GYRO,0.057491146,0.09262462,0.042586032,,
